"move 0, avg","move 0, err","move 5000, avg","move 5000, err","move 10000, avg","move 10000, err","move 15000, avg","move 15000, err","move 20000, avg","move 20000, err","move 25000, avg","move 25000, err","move 30000, avg","move 30000, err","move 35000, avg","move 35000, err","move 40000, avg","move 40000, err","move 45000, avg","move 45000, err","move 49000, avg","move 49000, err"
-0.000721825985237956,0.03149862959980965,-0.0006331158219836652,0.031644437462091446,-0.0007403466152027249,0.03161431849002838,-0.0013025702210143209,0.0316024087369442,-0.0010232417844235897,0.0314643494784832,-0.0006914742989465594,0.03186005353927612,-0.0009345992002636194,0.031848419457674026,-0.0008620647713541985,0.03139428421854973,-0.0012237312039360404,0.031793348491191864,-0.0009656759211793542,0.03202380985021591,-0.000925879692658782,0.031601984053850174
-0.0012246145633980632,0.03173737972974777,-0.0009009998175315559,0.0313875786960125,-0.0007015411392785609,0.03228538855910301,-0.0006952350959181786,0.03169722110033035,-0.0009218857740052044,0.0318329781293869,-0.0007206687005236745,0.03170718252658844,-0.0010838040616363287,0.03174789249897003,-0.0011602445738390088,0.0319654680788517,-0.0010513307061046362,0.03171621263027191,-0.0013381513999775052,0.0314771793782711,-0.0010565549600869417,0.031601544469594955
-0.0009240825311280787,0.031566888093948364,-0.0008325257804244757,0.031472571194171906,-0.0011986029567196965,0.03173092380166054,-0.0012803595745936036,0.031554173678159714,-0.0010425326181575656,0.031582754105329514,-0.0008438082877546549,0.031660474836826324,-0.001204526866786182,0.03191191330552101,-0.0008003564435057342,0.03184562921524048,-0.0008911811164580286,0.03143354132771492,-0.000977788819000125,0.03166844695806503,-0.0008208398940041661,0.03191651403903961
-0.0006759869866073132,0.03171077370643616,-0.0009738202788867056,0.03160363808274269,-0.0010677080135792494,0.032132863998413086,-0.0009551886469125748,0.031841155141592026,-0.0011798316845670342,0.031911689788103104,-0.0008988800109364092,0.031827863305807114,-0.0012960101012140512,0.03169095888733864,-0.0009487812058068812,0.0320701003074646,-0.0006825173040851951,0.031959809362888336,-0.0002866042486857623,0.03138100728392601,-0.000916464370675385,0.03195548057556152
-0.0009501469321548939,0.03188537061214447,-0.0009394710650667548,0.031761348247528076,-0.001555291237309575,0.03185310214757919,-0.0005968944169580936,0.03166908770799637,-0.0015023850137367845,0.03124065138399601,-0.0007253751391544938,0.03174204379320145,-0.0010951237054541707,0.03169797733426094,-0.0012531549436971545,0.031727083027362823,-0.0012271313462406397,0.03182700648903847,-0.0003546635853126645,0.03172336891293526,-0.0007154831546358764,0.03170131891965866
-0.0008507603779435158,0.03173593431711197,-0.0013375421985983849,0.03191554173827171,-0.0006699266377836466,0.0318002924323082,-0.0006801128620281816,0.03160623833537102,-0.0013969310093671083,0.031849030405282974,-0.0010057277977466583,0.03204314038157463,-0.0005760317435488105,0.03175654634833336,-0.0010756098199635744,0.031947024166584015,-0.0008011375903151929,0.03195638582110405,-0.0011590515496209264,0.03177791088819504,-0.0011677807196974754,0.03151673078536987
-0.0012479893630370498,0.03148450702428818,-0.0013895556330680847,0.03177038952708244,-0.0005961924907751381,0.032135363668203354,-0.0004534170147962868,0.03175381198525429,-0.0008630929514765739,0.03130735829472542,-0.0007091957959346473,0.03164480999112129,-0.0007934594177640975,0.03207678720355034,-0.0008278596214950085,0.03167242556810379,-0.0009397082030773163,0.03188573941588402,-0.0004615011566784233,0.0318082757294178,-0.000855983525980264,0.03198330104351044
-0.0013774639228358865,0.03234348073601723,-0.0011704042553901672,0.03147468343377113,-0.0008942872518673539,0.03188670054078102,-0.0005887869047001004,0.03183821961283684,-0.0014715782599523664,0.032125432044267654,-0.0012930480297654867,0.031729359179735184,-0.0016187530709430575,0.031895752996206284,-0.0008479200187139213,0.03155381977558136,-0.0008988617337308824,0.03185209259390831,-0.0010153386974707246,0.03177405148744583,-0.0009497579303570092,0.03145943954586983
-0.0016456682933494449,0.031982049345970154,-0.0009445205796509981,0.031714584678411484,-0.0010163437109440565,0.03199462220072746,-0.0013256542151793838,0.031471773982048035,-0.0010928362607955933,0.031959306448698044,-0.0009953681146726012,0.03192969411611557,-0.0007025349768809974,0.031607575714588165,-0.0014374337624758482,0.03186824545264244,-0.0011346242390573025,0.03236129879951477,-0.0012584816431626678,0.03183607757091522,-0.0008495631627738476,0.03140510991215706
-0.0015184057410806417,0.03188927099108696,-0.0004899774794466794,0.03170935437083244,-0.0005438818479888141,0.03157041594386101,-0.0011487554293125868,0.0317714624106884,-0.0006400219281204045,0.03191444277763367,-0.0009440513676963747,0.03193170204758644,-0.0006508459919132292,0.03179750591516495,-0.0004002971400041133,0.03215466067194939,-0.0009717954671941698,0.03158348426222801,-0.000867597118485719,0.03192583844065666,-0.000977892312221229,0.03169073909521103
