"move 0, avg","move 0, err","move 5000, avg","move 5000, err","move 10000, avg","move 10000, err","move 15000, avg","move 15000, err","move 20000, avg","move 20000, err","move 25000, avg","move 25000, err","move 30000, avg","move 30000, err","move 35000, avg","move 35000, err","move 40000, avg","move 40000, err","move 45000, avg","move 45000, err","move 49000, avg","move 49000, err"
-0.0020184831228107214,0.03296627476811409,0.0009656465263105929,0.031137319281697273,-0.0041701048612594604,0.03272876888513565,-0.002933239098638296,0.03160223364830017,0.0002537397376727313,0.03146098926663399,-0.0007053323788568377,0.032706670463085175,0.0027418003883212805,0.03267015889286995,-0.0022778429556638002,0.03254260495305061,-0.003494808217510581,0.03273387253284454,0.00650809658691287,0.033100392669439316,0.0016017433954402804,0.03235022351145744
-0.0003737477818503976,0.031930942088365555,0.0038588736206293106,0.03131352737545967,0.0057650376111269,0.032539281994104385,2.0130426491959952e-05,0.032211873680353165,-0.00014980665582697839,0.03234158083796501,-0.0022412363905459642,0.03196316212415695,0.0011475217761471868,0.031698085367679596,0.002927572699263692,0.03161530941724777,-0.0007420661859214306,0.031735457479953766,-0.00823364220559597,0.03213316574692726,-0.0010992413153871894,0.031812284141778946
0.006896965205669403,0.032348692417144775,0.0036726142279803753,0.03310069069266319,-0.005809098947793245,0.03135174512863159,0.006061513442546129,0.031557392328977585,-0.0014117874670773745,0.03155489265918732,-0.002039575483649969,0.0320635586977005,-0.0029560455586761236,0.03365715965628624,0.0004651339550036937,0.032903093844652176,0.005130872596055269,0.03190987557172775,-0.0009363431017845869,0.031444381922483444,-0.004702954087406397,0.03191763535141945
0.0038252014201134443,0.033089980483055115,0.0024339433293789625,0.03180687129497528,0.0007283619488589466,0.03360387310385704,-0.002362501807510853,0.030844327062368393,-0.003375469706952572,0.032093580812215805,-0.0039389608427882195,0.03186659514904022,0.0005142111913301051,0.03199242800474167,-0.0008346737013198435,0.03248075023293495,0.0016407312359660864,0.031221678480505943,0.002463756827637553,0.03164196386933327,-0.003697184380143881,0.03160957992076874
0.000300519255688414,0.030428938567638397,0.00013228996249381453,0.03345011547207832,-0.0010120413498952985,0.03177754953503609,0.004826968070119619,0.031764235347509384,0.0038235073443502188,0.03250645101070404,-0.0021182368509471416,0.03157647326588631,-0.0002265205985167995,0.03241538628935814,0.0015342223923653364,0.031004436314105988,-0.0007015735609456897,0.03072940744459629,0.0006830157362855971,0.031073737889528275,0.0009498943109065294,0.033082928508520126
-0.006325272377580404,0.03192589059472084,-0.005597888957709074,0.03222506865859032,0.0016081227222457528,0.032779816538095474,0.0009898203425109386,0.03328942880034447,-0.003953514155000448,0.030976176261901855,-0.006126867141574621,0.03254905343055725,-0.001409707241691649,0.03172951936721802,0.0010256103705614805,0.03208363801240921,0.003948161378502846,0.0313454195857048,0.001036121160723269,0.03151319548487663,-0.0015629351837560534,0.03207646310329437
-0.0028099077753722668,0.033136263489723206,-0.0025084642693400383,0.031749311834573746,0.0011535321827977896,0.030482672154903412,-0.0038187091704458,0.032117560505867004,0.0008391441660933197,0.032606080174446106,-0.0013020295882597566,0.031396932899951935,-0.005632106680423021,0.0314825214445591,0.0038608082104474306,0.03278707340359688,-0.0030714082531630993,0.03190812095999718,-0.0022347774356603622,0.03281760960817337,-0.0037292412016540766,0.03206327557563782
-0.0017542018322274089,0.03125569969415665,-0.0026268423534929752,0.031101100146770477,-0.004840289708226919,0.03188500553369522,-0.004525659140199423,0.03216692432761192,0.0021556494757533073,0.03353934362530708,-0.002843568567186594,0.03168164938688278,-0.0015013886149972677,0.03365250304341316,-0.0006569180404767394,0.030853144824504852,6.708116416120902e-05,0.03163772448897362,-0.0009274397161789238,0.03220692276954651,-0.0004084321844857186,0.033315788954496384
-0.0013293521478772163,0.03159276768565178,-0.003169500734657049,0.03227391093969345,0.0005687095108442008,0.03163925185799599,0.003516698256134987,0.03152622655034065,-0.007988452911376953,0.03284982591867447,0.0007170988246798515,0.03285718336701393,0.0008747638203203678,0.03197232261300087,-0.0028583963867276907,0.03348034620285034,-0.004880199674516916,0.032508734613657,-0.0010941228829324245,0.032753728330135345,0.0003116339794360101,0.03262763097882271
0.002116604009643197,0.03298351541161537,0.002121550729498267,0.031849365681409836,-0.00018580793403089046,0.032359179109334946,0.0008430436719208956,0.03130967542529106,-0.0046941377222537994,0.032356929033994675,-0.0027190179098397493,0.03148289769887924,-0.0030952931847423315,0.03202754259109497,-0.0015031879302114248,0.03213127702474594,-0.0006904475740157068,0.031850796192884445,0.0016954155871644616,0.031987812370061874,-0.000717635964974761,0.03184423968195915
0.0017706691287457943,0.032468441873788834,-0.008908270858228207,0.03391461819410324,-0.00186162197496742,0.03231627494096756,-0.002919558435678482,0.03098001889884472,0.0013436977751553059,0.031506676226854324,0.001865865895524621,0.032720476388931274,0.0014134227531030774,0.0324651375412941,0.003146484261378646,0.03247075527906418,0.0014002110110595822,0.03282676637172699,-0.005503502674400806,0.03259098157286644,0.0005324020166881382,0.031931087374687195
0.0018663395894691348,0.030973222106695175,-0.0012127697700634599,0.031650569289922714,0.0029511181637644768,0.031595006585121155,-0.0018043104792013764,0.032645102590322495,-0.0029477563221007586,0.03188442811369896,-0.0019533270969986916,0.033329229801893234,-0.005204309243708849,0.032400913536548615,-0.0002804083633236587,0.031840965151786804,-0.0023126692976802588,0.03366200253367424,-0.002451756503432989,0.031203215941786766,-0.001669271499849856,0.033026907593011856
-0.007642387878149748,0.03235698863863945,-0.003461234737187624,0.03305669501423836,-0.0027424818836152554,0.033350978046655655,0.0012119035236537457,0.030500341206789017,0.0062271528877317905,0.03292566165328026,0.00013362252502702177,0.0330105684697628,0.005498241633176804,0.03201954811811447,-0.00731394300237298,0.03292929008603096,0.00014271450345404446,0.031947892159223557,-0.0003467249625828117,0.031875256448984146,-0.004440112505108118,0.030978359282016754
-0.00307675264775753,0.03253263607621193,0.001786384149454534,0.03156092017889023,-0.004162291530519724,0.03257244825363159,-0.001701799570582807,0.03175140544772148,0.0020661787129938602,0.032967135310173035,0.0011296137236058712,0.031212370842695236,0.005871413741260767,0.034610457718372345,-0.001848190207965672,0.032043445855379105,-0.0052962470799684525,0.031951241195201874,-0.0009355320944450796,0.03204694762825966,-0.003322515869513154,0.03192472830414772
-0.0026476001366972923,0.031992800533771515,-0.001869097352027893,0.0322825163602829,-0.0024458509869873524,0.03197795897722244,-0.0019819200970232487,0.031689271330833435,0.0010498675983399153,0.03219854459166527,0.0017358084442093968,0.03257840871810913,-0.0008754224400036037,0.03330809995532036,-0.000657431548461318,0.03310971334576607,0.00016497292381245643,0.03266288712620735,0.001545654609799385,0.03146178275346756,0.00029795075533911586,0.031776364892721176
-0.0014230700908228755,0.03230086341500282,0.004704230464994907,0.031074635684490204,-0.001961190951988101,0.033046383410692215,0.0006997411837801337,0.033172816038131714,-0.0026678547728806734,0.03185688331723213,0.001125109614804387,0.03242329880595207,0.000458880647784099,0.03144015371799469,0.0007614486385136843,0.031662747263908386,0.0002651349641382694,0.03206101432442665,0.0013855195138603449,0.03160688653588295,0.0036725925747305155,0.034031257033348083
0.00032061897218227386,0.032182853668928146,-0.0004393415292724967,0.03213464468717575,-6.887104973429814e-05,0.03250795975327492,0.004786322358995676,0.031979240477085114,-0.0038296831771731377,0.03276839852333069,-0.0008578596753068268,0.03211001306772232,0.0009788915049284697,0.03298734873533249,0.0028473699931055307,0.03160298615694046,0.0010623197304084897,0.03244824707508087,0.002453634748235345,0.032126110047101974,-0.007758035324513912,0.032911866903305054
-0.0019700152333825827,0.032083261758089066,-0.006708970759063959,0.032365892082452774,-0.0033322556409984827,0.03322528302669525,-0.0018705070251598954,0.031290166079998016,-0.0025387932546436787,0.032515596598386765,-0.005056487862020731,0.03157631680369377,-0.0020362120121717453,0.03143833577632904,0.0008737206808291376,0.031769122928380966,0.006947508547455072,0.03367692977190018,-0.000548369949683547,0.03212182968854904,-0.007238990161567926,0.03305051475763321
-0.0021264879032969475,0.031440619379282,-0.0006045852787792683,0.03317338228225708,-0.00026604183949530125,0.032017987221479416,-0.0032730530947446823,0.03121238388121128,-0.0021117236465215683,0.0314711295068264,6.605613452848047e-05,0.031913161277770996,-0.0010452955029904842,0.0318385511636734,0.001962179783731699,0.03277973085641861,0.003010813146829605,0.032517965883016586,0.005423172377049923,0.03229125961661339,-0.004676717799156904,0.03189845755696297
4.447211722435895e-06,0.032078817486763,-0.0005215565324760973,0.03223372623324394,0.00042093449155800045,0.03158121183514595,-0.002489084145054221,0.03176039084792137,0.003741080407053232,0.033161699771881104,0.00047605918371118605,0.033282890915870667,-0.000346209853887558,0.03167981281876564,-0.0034789915662258863,0.03223416954278946,-0.007066249381750822,0.03407662734389305,0.0010418473975732923,0.03270766884088516,-0.0036683427169919014,0.030907129868865013
-0.007036474999040365,0.03282085433602333,-0.0015072472160682082,0.032884322106838226,-0.004917397163808346,0.03298293799161911,-0.001068411278538406,0.03177447244524956,0.0017222146270796657,0.03152663633227348,-0.0023903322871774435,0.03170633316040039,0.004125089850276709,0.032301682978868484,-0.0027646981179714203,0.032389357686042786,-0.001471747294999659,0.031620271503925323,0.0016245574224740267,0.033163346350193024,-0.005305117927491665,0.03187860548496246
-0.0006353568169288337,0.032215315848588943,-0.0023496162611991167,0.03390927240252495,-0.0019135598558932543,0.03169512376189232,-0.0037568642292171717,0.03254731371998787,0.005063826683908701,0.0332588329911232,0.007403515744954348,0.03316821530461311,-0.0014005876146256924,0.03198618441820145,0.0009104171767830849,0.0316665880382061,-0.0012439280981197953,0.031203744933009148,-6.080254752305336e-05,0.032402995973825455,0.0025136712938547134,0.03296942636370659
-0.004079428967088461,0.033192094415426254,-0.0006746065919287503,0.03265639394521713,-0.0022514890879392624,0.03272632509469986,-0.002121801720932126,0.032040052115917206,-0.002697206800803542,0.03148828446865082,0.00027366969152353704,0.03194356709718704,-0.002671652939170599,0.03368053957819939,0.004455865826457739,0.03285103291273117,-0.002625655150040984,0.03239120915532112,0.0005164960748516023,0.03225620463490486,0.000553780235350132,0.03267693892121315
