"move 0, avg","move 0, err","move 5000, avg","move 5000, err","move 10000, avg","move 10000, err","move 15000, avg","move 15000, err","move 20000, avg","move 20000, err","move 25000, avg","move 25000, err","move 30000, avg","move 30000, err","move 35000, avg","move 35000, err","move 40000, avg","move 40000, err","move 45000, avg","move 45000, err","move 49000, avg","move 49000, err"
-0.0008742619538679719,0.032419830560684204,-0.000637408928014338,0.03222858905792236,-0.00026088181766681373,0.031965333968400955,-0.0007286661420948803,0.03212326392531395,-0.0013671411434188485,0.03194987773895264,-0.0010038319742307067,0.03203615918755531,-0.0011906150029972196,0.03219016268849373,-0.0009929795050993562,0.032115206122398376,-0.0015024730237200856,0.03273569792509079,-0.0010493951849639416,0.03246212378144264,-0.0006398076075129211,0.03217232599854469
-0.0005427292780950665,0.031822286546230316,-0.0008896200451999903,0.03256206586956978,-0.0009531414252705872,0.0322730652987957,-0.00040391439688391984,0.031934089958667755,-0.0013286364264786243,0.032033905386924744,-0.0012402567081153393,0.03206311911344528,-0.0012054002145305276,0.03245016559958458,-0.0009081294410862029,0.032249994575977325,-0.0009287537541240454,0.03206431120634079,-0.0006677104393020272,0.03223695233464241,-0.001363984658382833,0.03209523856639862
-0.0012116252910345793,0.031994372606277466,-0.0008067272137850523,0.031922370195388794,-0.0010586841963231564,0.03228438273072243,-0.0007037765462882817,0.03239003196358681,-0.0010092485463246703,0.03203853219747543,-0.0010978145292028785,0.03245314955711365,-0.0012095593847334385,0.03239717707037926,-0.0015633722068741918,0.03230226784944534,-0.0010121233062818646,0.032506152987480164,-0.001100847846828401,0.032265398651361465,-0.0006294170743785799,0.03241332247853279
-0.0009781981352716684,0.032205332070589066,-0.0010978971840813756,0.03253588452935219,-0.0011146331671625376,0.03230686113238335,-0.0012824911391362548,0.03197531774640083,-0.0010664195287972689,0.032403428107500076,-0.001134040066972375,0.03217511251568794,-0.0005641907919198275,0.03202236816287041,-0.0004145326965954155,0.03226044028997421,-0.0009944329503923655,0.032681096345186234,-0.001383027876727283,0.0319661945104599,-0.0008239629096351564,0.03189076855778694
-0.0009282503742724657,0.032308705151081085,-0.001064784242771566,0.03191523253917694,-0.0010795674752444029,0.03235258534550667,-0.0004095320182386786,0.03243989869952202,-0.001018272596411407,0.03229236602783203,-0.0007082516676746309,0.032274890691041946,-0.0008748983964323997,0.03218512982130051,-0.00067972915712744,0.03223767876625061,-0.0011180010624229908,0.03215811401605606,-0.0008710599504411221,0.03211885318160057,-0.0007202614797279239,0.032402846962213516
-0.0011414599139243364,0.03203579783439636,-0.0011936452938243747,0.032319098711013794,-0.0006183790392242372,0.03218705579638481,-0.0011320746270939708,0.03218407183885574,-0.0008827163255773485,0.03258470818400383,-0.0007320879376493394,0.03259565681219101,-0.000957553624175489,0.03195594996213913,-0.0015094655100256205,0.032216981053352356,-0.0011937697418034077,0.032364021986722946,-0.001202541752718389,0.03224199265241623,-0.000945297593716532,0.03247835114598274
-0.0012042478192597628,0.0322716161608696,-0.0007501411018893123,0.03198319673538208,-0.0009473974932916462,0.03222649544477463,-0.0008494689245708287,0.03233088552951813,-0.0008589056087657809,0.03202146291732788,-0.0012600184418261051,0.0321180485188961,-0.00114086689427495,0.03229981288313866,-0.00036497125984169543,0.031866803765296936,-0.0005783939268440008,0.03187181055545807,-0.0010924122761934996,0.032642483711242676,-0.000938834622502327,0.03196801245212555
-0.000902698200661689,0.03232431784272194,-0.0012531477259472013,0.03210119530558586,-0.0013369839871302247,0.031962424516677856,-0.0007289058994501829,0.032078418880701065,-0.00040124348015524447,0.031981825828552246,-0.0012275167973712087,0.032019052654504776,-0.0007333829998970032,0.03229944780468941,-0.0014010239392518997,0.032147351652383804,-0.000785678275860846,0.03262542188167572,-0.0008269076934084296,0.03224194794893265,-0.0007802594336681068,0.03216703236103058
-0.0006897121202200651,0.03240584582090378,-0.0010344770271331072,0.03232210502028465,-0.0010943298693746328,0.03217846900224686,-0.0009328836458735168,0.032613061368465424,-0.0008331349235959351,0.03241800144314766,-0.0008556210668757558,0.03211991861462593,-0.0012279304210096598,0.03239431232213974,-0.0012363852001726627,0.03206035494804382,-0.0006745874998159707,0.03218633681535721,-0.00035593449138104916,0.03210480138659477,-0.0011614756658673286,0.03203076124191284
-0.0008659085724502802,0.03231959044933319,-0.0010928019182756543,0.032534271478652954,-0.00017868709983304143,0.03218521922826767,-0.0006801490089856088,0.032406892627477646,-0.0013823838671669364,0.032640911638736725,-0.0008428537985309958,0.032301414757966995,-0.0005514835938811302,0.03252219408750534,-0.0015639780322089791,0.03253427892923355,-0.0013875889126211405,0.03220180794596672,-0.0017524223076179624,0.03248097002506256,-0.0011494806967675686,0.03213348984718323
