"move 0, avg","move 0, err","move 5000, avg","move 5000, err","move 10000, avg","move 10000, err","move 15000, avg","move 15000, err","move 20000, avg","move 20000, err","move 25000, avg","move 25000, err","move 30000, avg","move 30000, err","move 35000, avg","move 35000, err","move 40000, avg","move 40000, err","move 45000, avg","move 45000, err","move 49000, avg","move 49000, err"
-0.0013730998616665602,0.03226980194449425,-0.0008876928477548063,0.03205771744251251,-0.0018492687959223986,0.03208918496966362,-0.0005822599632665515,0.031953517347574234,-0.0010235944064334035,0.0321790911257267,-0.0011307770619168878,0.032148826867341995,-0.0014561500865966082,0.03185281902551651,-0.000982549972832203,0.03263980522751808,-0.001529696979559958,0.03247088938951492,-0.0014769950648769736,0.03246660158038139,-0.001730825169943273,0.03207739442586899
-0.0011079051764681935,0.031958650797605515,-0.0007511538569815457,0.0323171429336071,-0.0009629808482713997,0.03194998577237129,-0.0009985126089304686,0.031861793249845505,-0.0012746292632073164,0.03233835846185684,-0.0008112898794934154,0.03195204213261604,-0.0010313091333955526,0.03218448534607887,-0.0008266313816420734,0.03200002759695053,-0.0010508573614060879,0.032438091933727264,-0.0008697444573044777,0.03216468170285225,-0.0009473575046285987,0.03222218155860901
-0.0016382511239498854,0.03254825994372368,-0.0009344161371700466,0.03210679069161415,-0.0008334714220836759,0.032105859369039536,-0.0008583470480516553,0.03237937018275261,-0.0012285630218684673,0.032760970294475555,-0.0015501015586778522,0.0322565883398056,-0.0005374517641030252,0.03202540799975395,-0.0010092995362356305,0.03230777755379677,-0.00010468157415743917,0.032071735709905624,-0.001026894780807197,0.03198431432247162,-0.001769352937117219,0.032432980835437775
-0.00043991953134536743,0.032257962971925735,-0.0002619485021568835,0.03226247802376747,-0.0011941592674702406,0.03240521624684334,-0.0012108052615076303,0.032366517931222916,-0.00111189775634557,0.03211498633027077,-0.0009971741819754243,0.03254127502441406,-0.0014473600313067436,0.032309215515851974,-0.0012424226151779294,0.03231190890073776,-0.0011858176440000534,0.03223107382655144,-0.00095938122831285,0.03219854086637497,-0.0013801265740767121,0.03206644952297211
-0.0012068988289684057,0.03206033259630203,-0.0010501749347895384,0.03220164403319359,-0.000654728792142123,0.03241899237036705,-0.0010183355771005154,0.03251022472977638,-0.0004970348672941327,0.03231171891093254,-0.0011075875954702497,0.03232399374246597,-0.0009848960908129811,0.032243672758340836,-0.0009743747068569064,0.032489582896232605,-0.0013243375578895211,0.032512616366147995,-0.0011683966731652617,0.03237065300345421,-0.0007915274472907186,0.032398123294115067
-0.0013596315402537584,0.03250187262892723,-0.0011568375630304217,0.032804589718580246,-0.0012089625233784318,0.03242964670062065,-0.0013449833495542407,0.03258868306875229,-0.0011345207458361983,0.032265882939100266,-0.0010805989149957895,0.0325721837580204,-0.0017294795252382755,0.031971681863069534,-0.0006280314410105348,0.03243516385555267,-0.0011497074738144875,0.032150059938430786,-0.0010992171010002494,0.03262180835008621,-0.0005682628834620118,0.03207520768046379
-0.0012623610673472285,0.03247615694999695,-0.0005784006789326668,0.03233756497502327,-0.0005308829713612795,0.03241713345050812,-0.0010130119044333696,0.032659806311130524,-0.000985791557468474,0.03274359926581383,-0.0005671045510098338,0.032452721148729324,-0.00045726782991550863,0.03251064568758011,-0.001227121683768928,0.032427188009023666,-0.000627505243755877,0.03247547894716263,-0.001012348337098956,0.0324878990650177,-0.0016084082890301943,0.03243538364768028
-0.0011726925149559975,0.031983181834220886,-0.0011466634459793568,0.032359443604946136,-0.0012533004628494382,0.03235571086406708,-0.0010270937345921993,0.03278309479355812,-0.001156573765911162,0.03247062861919403,-0.0009267714922316372,0.03277171403169632,-0.0006423852755688131,0.0321405827999115,-0.0012613064609467983,0.03280148655176163,-0.0010788775980472565,0.03244161605834961,-0.0011990837519988418,0.03274029120802879,-0.001097814878448844,0.032799508422613144
-0.000963349943049252,0.03242914751172066,-0.0007237673853524029,0.03172042593359947,-0.0009329629829153419,0.03265725076198578,-0.0009283311665058136,0.032497163861989975,-0.001217546290718019,0.03247719258069992,-0.0007292636437341571,0.03268924728035927,-0.001270779874175787,0.032463058829307556,-0.0011013118783012033,0.03213345631957054,-0.0013167031574994326,0.032298244535923004,-0.0007338686264120042,0.0324985645711422,-0.0012488019419834018,0.03244175389409065
-0.00023609938216395676,0.032827358692884445,-0.0004640672414097935,0.0326693020761013,-0.0008953476208262146,0.03255555033683777,-0.0006195407477207482,0.03278103098273277,-0.001086487085558474,0.03182027488946915,-0.0008783262455835938,0.03257222846150398,-0.0008063013665378094,0.032389212399721146,-0.0014768640976399183,0.032714687287807465,-0.0005727212410420179,0.03286723792552948,-0.0011485967552289367,0.032375767827034,-0.0009868396446108818,0.03243187814950943
